
TARGET_TYPE, METRIC_NAME, METRIC_COLUMN, METRIC_CATEGORY_NAME
oracle_database|Database_Resource_Usage|user_limit|Utilization                                                                      
oracle_database|Database_Resource_Usage|user_limit|Utilization                                                                      
oracle_database|Database_Resource_Usage|user_limit|Utilization                                                                      
oracle_database|Database_Resource_Usage|user_limit|Utilization                                                                      
oracle_database|DeferredTrans| |Error              
oracle_database|DeferredTrans| |Error              
oracle_database|DeferredTrans| |Error              
oracle_database|DeferredTrans| |Error              
oracle_database|DeferredTrans|deftrans_count|Error 
oracle_database|DeferredTrans|deftrans_count|Error 
oracle_database|DeferredTrans|deftrans_count|Error 
oracle_database|DeferredTrans|deftrans_count|Error 
oracle_database|DeferredTrans|errortrans_count|Error                                                                                
oracle_database|DeferredTrans|errortrans_count|Error                                                                                
oracle_database|DeferredTrans|errortrans_count|Error                                                                                
oracle_database|DeferredTrans|errortrans_count|Error                                                                                
oracle_database|ME$image_copy_current|AGE|Response 
oracle_database|ME$image_copy_current|AGE|Response 
